date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2015-09-01,,,Current Employee ,Terrible corporate culture; awful place to work,Terrible corporate culture; awful place to work,0,"The health benefits are as to be expected for a company as large as this.

The name Nasdaq on your resume.

Reading THIS review and realizing you can get better experience elsewhere.

Nothing else.","Where to begin? NEPOTISM reigns supreme in a place with the worst cut throat corporate atmosphere I've ever experienced. It's all about who you know, they could care less about what you know.

You can expect 6 month contract consultants to get better treatment and some sort of cross training, you can also expect them to get the benefit of human decency and be told months in advance when they will be let go.

As a full time employee you can expect incompetent managers who backdoor their personal friends in through shipping and internships to be promoted directly to lead positions with zero experience, you can also expect these people to train the new contractors, only to have these contractors held accountable for their lack of proper training.

You can expect directors who could care less about their responsibilities, only to focus on what matters to them.

You can expect an extreme cut throat team experience, to the point where there are Matchbox buses with the Nasdaq name on them because ""throwing someone under the bus"" is a daily occurrence (This is true, it is celebrated so much at this company these toy buses do exist).

You can expect to show up for work on a Monday, to be instantly let go for weak reasons that don't pan out, that's what happens though when you've just hired your best friends brother (whom you've also hired and made a lead position), and need to make room for another ""lead.""","Gut the management, get people who are managers, not opportunistic pipsqueaks who have managed to get by by how brown their noses are. Being good at paperwork doesn't make you a boss.",1.0,1.0,1.0,1.0,3.0,1.0
2015-08-06,,"San Francisco, CA",Current Employee ,Very Corporate and Cheap,Very Corporate and Cheap,0,"Job Security, Name Recognition, Good hours (at least in my role), Good Bonuses and Benefits","Upper Management make changes often without ever looking at efficiency of their employees. Little to no raises, poor management in general, no boost to employee morale. Work-horse mentality. Little to no job growth opportunities.","Spend a little money on making your employees happy. Take us out, give us more freedom, maybe a big raise here and there. Treat us the way the people who bring you revenue should be treated.",3.0,2.0,2.0,3.0,4.0,2.0
2015-09-04, Program Lead,"Boston, MA",Former Employee ,Product owner,Product owner,0,"compensation compensation compensation compensation, compensation
medical benefits, stocks, flexbility based on mood, flexibility based on mood
office with bad infrastructure,","Long work hours
Management with out any direction
Products sucks
Confusion on what business want",Attend basic school of mgmt,1.0,2.0,1.0,1.0,4.0,1.0
2015-07-21,,"Chicago, IL",Current Employee ,Overall good company,Overall good company,0,Great work environment and constant desire to expand into new products.,Separating departments on the same platform creates competition instead of collaboration.,Employees are spread too thin with expectations set too high.,4.0,,,,,
2015-07-14, Software Developer,"Boston, MA",Current Employee ,Great place to work,Great place to work,0,"- life/work balance
- exceptional benefits
- diverse career opportunities
- dedication to the employees
- career advancement through training / library
- great locations
- well known and trusted, high-profile brand
- forward-thinking management
- ability to work from home (depending on your position, of course)","- the on-boarding process can be a little cumbersome
- only getting market holidays means losing out on some state holidays
- there are a lot of amazing benefits, but navigating the setup and management of them is confusing and needs a bit of HR hand-holding","- streamline on-boarding process
- improve HR turnaround
- more than one week's worth of sick time is essential for people who have families
- have more dedication to streamlining and keeping updated all documentation on benefits and various systems you need to interact with on a regular basis (time-tracking, payroll, expenses, etc.)
- have a single place to login to to track work hours and leave time",5.0,5.0,5.0,5.0,5.0,5.0
2015-06-26, Managing Director,"Rockville, MD",Current Employee ,Every year getting better,Every year getting better,0,"Been working at Nasdaq for 6 years. The experience varies a lot across offices, but employees in general are convivial, like working together and have a positive outlook on life. Executive Management used to be apparently indifferent to the needs of employees, but the level of respect and helpfulness has steadily grown. I feel proud to work for Nasdaq. The company uses macs and PCs, and use both iphones and adroids for mobile. It doesn't ever feel like we're working in the stone age.","The vast majority of business lines require responsible stewards, not inventors or disruptors. However there are pockets of innovation here and there that a lucky few get to enjoy. That innovation, unfortunately, is often stifled by red tape and endless appraisals of ""profitability"", even for nascent products that have not come to market. It is the downside of a very conservative company, although this also means that the stock price does pretty well.","Invest more in new projects and research, and less in lawyers and corporate finance.",5.0,5.0,5.0,5.0,5.0,4.0
2015-07-10, Senior Systems Ops Analyst,"Philadelphia, PA",Current Employee ,A great place for someone looking to make an impact,A great place for someone looking to make an impact,0,"Opportunities to pursue interesting technologies/ideas
Great benefits
Very interesting work with the capacity to specialise in any particular area that interests you
Always more to learn, you should never get bored","Work day is 9 hours and isn't terribly convenient for me, so I don't get to spend as much time at home as I'd like.
Weekend Work/On Call Rotation, but you find this everywhere and On Call isn't so bad.
Long list of responsibilities for better or worse",It would be nice to earn work from home days maybe one every other week. Working at the office is generally a formality and not a necessity.,5.0,3.0,5.0,5.0,4.0,5.0
2015-07-07,,,Former Employee ,Good and some bad,Good and some bad,0,"The team in Lakewood is excellent, high-calibre folks for the most part. Very good engineers, great atmosphere.","The management in NY kinda sucks. Teams aren't grouped according to a task they are grouped according to specialty, which cause problems trying to get things done across the different teams.","Empower the lakewood office as much as you can, and continue to move more things there.",4.0,3.0,4.0,4.0,4.0,2.0
2015-07-21,,,Current Employee ,Bigger is not always better,Bigger is not always better,0,"Large, global company with many departments and divisions. Located in major cities. Large spectrum of jobs, from tech, non-tech, and financial, to administrative. Well-known brand.","Large company, slow to change. My department is poorly managed. We lack the big picture and strategy. It's not very collaborative, and there is a lot of politics between teams in my division.","Minimize micro-managing. We know what we are doing, and we should be trusted for that. Use your time to better provide the big picture or strategy to push the business forward.",2.0,2.0,1.0,3.0,2.0,1.0
2015-07-08,,"Boston, MA",Current Employee ,Good people; Murky Career Progression Plans,Good people; Murky Career Progression Plans,0,"I work in the Corporate Solutions division and overall the people from a mid-management level on down are decent, hard-working people who do their jobs well and help each other out. Not a ton of pass the buck here--everyone works hard and exhibits professionalism. Salary is decent and the products are interesting, especially the ones the company is investing in. Nasdaq is an interesting company that embraces innovation in its products.",Any talk of helping employees at the professional level to progress and move up within the company seems to be more lip service than something really put into practice. The employees sometime seem like an afterthought to profit margins rather than an asset that helps drive the company's success with clients. There is also a constant reshuffling of role definitions that results in a lot of confusion about who does what now and leads to client (and employee) frustration.,"Pull the trigger and clarify roles rather than keeping folks in limbo. Invest more in the people you have--increase the mentor program and make workshops (online, perhaps) available to more than just the managment/leadership track employees. Invest in hiring new people to help us grow as the client base and workload increase.",3.0,3.0,3.0,2.0,4.0,3.0
